class_conditional,variant_test_data,cal_test,run,class,is_correct,verdict,ps_size,confidence,credibility,margin,actual_class_pred_prob,prop_class1
True,blurred_SD4,dv1.5T-cal_dv1.5T-test,90,0,0.5761760042283298,0.9119318181818182,1.8539904862579282,0.7029478458049887,0.7069160997732427,0.39893836322407755,0.5571435689926147,0.07368421052631578
True,blurred_SD4,dv1.5T-cal_dv1.5T-test,90,1,0.6993355481727574,0.9335548172757475,1.6345514950166113,0.8690476190476191,0.9679705215419501,0.8605442176870748,0.722698301076889,0.07368421052631578
True,blurred_SD4,dv1.5T-cal_dv1.5T-test,91,0,0.5811310782241015,0.9066464059196617,1.1454809725158563,0.9772727272727273,0.6003401360544217,0.5747783962069677,0.5622053742408752,0.07368421052631578
True,blurred_SD4,dv1.5T-cal_dv1.5T-test,91,1,0.6794019933554817,0.5539867109634552,1.2641196013289036,0.9614512471655329,0.5,0.4367398474541332,0.7029375731945038,0.07368421052631578
True,blurred_SD4,dv1.5T-cal_dv1.5T-test,92,0,0.5787675732492445,0.8949546708711076,1.8602023387202733,0.7303337306317044,0.6153846153846154,0.3913083340973687,0.5580119490623474,0.06842105263157895
True,blurred_SD4,dv1.5T-cal_dv1.5T-test,92,1,0.7164579606440071,0.9669051878354203,1.6073345259391771,0.8692307692307693,0.6615384615384615,0.5379022646007151,0.7217383086681366,0.06842105263157895
True,blurred_SD4,dv1.5T-cal_dv1.5T-test,93,0,0.5679279989488898,0.8751149651819735,1.8285376428852975,0.8230035756853397,0.5538461538461539,0.3780966351884111,0.5492770969867706,0.06842105263157895
True,blurred_SD4,dv1.5T-cal_dv1.5T-test,93,1,0.7039355992844365,0.9427549194991055,1.5250447227191413,0.8885578069129917,0.6683551847437426,0.5336847895846704,0.7200650572776794,0.06842105263157895
True,blurred_SD4,dv1.5T-cal_dv1.5T-test,94,0,0.5812632135306554,0.8682610993657506,1.8658826638477801,0.5396825396825398,0.9064625850340136,0.41259534116676977,0.561566025018692,0.07368421052631578
True,blurred_SD4,dv1.5T-cal_dv1.5T-test,94,1,0.7101328903654485,0.9975083056478405,1.5556478405315615,0.8594104308390023,1.0,0.8594104308390023,0.7250175774097443,0.07368421052631578
True,blurred_SD4,dv1.5T-cal_dv1.5T-test,95,0,0.5770717327219129,0.8606616442843105,1.7927939731411726,0.7687861271676301,0.7456647398843931,0.5097947711725088,0.5570233464241028,0.06578947368421052
True,blurred_SD4,dv1.5T-cal_dv1.5T-test,95,1,0.7358139534883721,0.9348837209302325,1.453953488372093,0.9119266055045872,0.884393063583815,0.7948206678333422,0.7463338971138,0.06578947368421052
True,blurred_SD4,dv1.5T-cal_dv1.5T-test,96,0,0.5819899577167019,0.8948202959830867,1.6175343551797041,0.8636363636363636,0.5997732426303855,0.46737786023500305,0.5600552558898926,0.07368421052631578
True,blurred_SD4,dv1.5T-cal_dv1.5T-test,96,1,0.686046511627907,0.8264119601328903,1.4709302325581395,0.903061224489796,0.6791383219954649,0.547876726448155,0.7087557911872864,0.07368421052631578
True,blurred_SD4,dv1.5T-cal_dv1.5T-test,97,0,0.5798800975031293,0.9227221819619211,1.9144212398708742,0.610691458454387,0.5862870424171993,0.27216200150941383,0.5586387515068054,0.07105263157894737
True,blurred_SD4,dv1.5T-cal_dv1.5T-test,97,1,0.6993970714900948,0.9956933677863911,1.747631352282515,0.8160919540229885,0.6583381754793725,0.3996139640812946,0.7107139229774475,0.07105263157894737
True,blurred_SD4,dv1.5T-cal_dv1.5T-test,98,0,0.5776718055918474,0.924614580611445,1.6942775019597596,0.8518518518518519,0.5778894472361809,0.4297412990880327,0.5573215484619141,0.06315789473684211
True,blurred_SD4,dv1.5T-cal_dv1.5T-test,98,1,0.6763565891472868,0.8420542635658915,1.5959302325581395,0.8840266145542528,0.6898148148148148,0.5737832681928159,0.7118495404720306,0.06315789473684211
True,blurred_SD4,dv1.5T-cal_dv1.5T-test,99,0,0.5711470240441466,0.8757062146892656,1.7869530942057548,0.8153846153846154,0.5461538461538461,0.37758320344732743,0.5530027151107788,0.06842105263157895
True,blurred_SD4,dv1.5T-cal_dv1.5T-test,99,1,0.6994633273703041,0.9114490161001789,1.5026833631484795,0.899284862932062,0.6671632896305125,0.5527046850646374,0.7121529877185822,0.06842105263157895
True,blurred_SD4,dv3T-cal_dv3T-test,0,0,0.6406165494862087,0.9451054624121147,1.1725256895619254,0.9900662251655629,0.6425731950784059,0.6255243924962401,0.5878836214542389,0.14
True,blurred_SD4,dv3T-cal_dv3T-test,0,1,0.915282392026578,0.7657807308970099,1.3372093023255813,0.9229747675962815,0.42904320906220594,0.36070728125027485,0.7768864333629608,0.14
True,blurred_SD4,dv3T-cal_dv3T-test,1,0,0.6032831737346102,0.8878248974008208,1.2404924760601914,0.9819238218205294,0.5345384118786314,0.5164996223743803,0.5692035555839539,0.15
True,blurred_SD4,dv3T-cal_dv3T-test,1,1,0.931782945736434,0.9007751937984496,1.2449612403100776,0.9444803098773402,0.5366795366795367,0.4753496464277614,0.8035244345664978,0.15
True,blurred_SD4,dv3T-cal_dv3T-test,2,0,0.6071428571428571,0.9086378737541528,1.1769102990033222,0.9953703703703703,0.5678391959798995,0.5563000186115764,0.5739822685718536,0.16
True,blurred_SD4,dv3T-cal_dv3T-test,2,1,0.9186046511627907,0.7906976744186046,1.2296511627906976,0.9422110552763819,0.46326540107947145,0.4203889819467709,0.7945014834403992,0.16
True,blurred_SD4,dv3T-cal_dv3T-test,3,0,0.6049184709970596,0.8861267040898155,1.260090884790163,0.9826086956521739,0.5420369104579631,0.5208733295689817,0.56883305311203,0.13
True,blurred_SD4,dv3T-cal_dv3T-test,3,1,0.9373881932021467,0.9284436493738819,1.2826475849731664,0.9466848940533151,0.5246376811594203,0.4764361496626943,0.8017887473106384,0.13
True,blurred_SD4,dv3T-cal_dv3T-test,4,0,0.5990473521994957,0.8890445502942,1.3491173998318857,0.9653179190751445,0.5663608562691131,0.522780223082498,0.5699591040611267,0.17
True,blurred_SD4,dv3T-cal_dv3T-test,4,1,0.9521203830369357,0.9822161422708618,1.3419972640218878,0.9339449541284404,0.5491329479768786,0.483077902105319,0.8032519817352295,0.17
True,blurred_SD4,dv3T-cal_dv3T-test,5,0,0.6002735978112175,0.9039671682626539,1.2259917920656636,0.972972972972973,0.5171078114912847,0.49971459977915755,0.5648120641708374,0.15
True,blurred_SD4,dv3T-cal_dv3T-test,5,1,0.9271317829457364,0.8527131782945736,1.2744186046511627,0.9457714654615881,0.5019305019305019,0.44446161553973046,0.8004507422447205,0.15
True,blurred_SD4,dv3T-cal_dv3T-test,6,0,0.5900812552535725,0.8736340711683945,1.2964415802745868,0.976878612716763,0.5186544342507645,0.49275070265683835,0.5612198710441589,0.17
True,blurred_SD4,dv3T-cal_dv3T-test,6,1,0.9411764705882353,0.945280437756498,1.280437756497948,0.9486238532110092,0.5144508670520231,0.4612398578777112,0.80061274766922,0.17
True,blurred_SD4,dv3T-cal_dv3T-test,7,0,0.6315494536284674,0.9103390305407677,1.2376015690669655,0.9942196531791907,0.6318042813455658,0.6211309681639002,0.5838987231254578,0.17
True,blurred_SD4,dv3T-cal_dv3T-test,7,1,0.9247606019151847,0.8946648426812586,1.307797537619699,0.9418960244648318,0.5895953757225434,0.5293878488978452,0.804878294467926,0.17
True,blurred_SD4,dv3T-cal_dv3T-test,8,0,0.6317373461012312,0.9354309165526675,1.267578659370725,0.9884169884169884,0.6094254357650097,0.5926778018450065,0.5829822421073914,0.15
True,blurred_SD4,dv3T-cal_dv3T-test,8,1,0.9348837209302325,0.9085271317829458,1.3984496124031007,0.921239509360878,0.48095545513234345,0.39933348454975315,0.794399082660675,0.15
True,blurred_SD4,dv3T-cal_dv3T-test,9,0,0.6030095759233927,0.8995896032831737,1.1674418604651162,0.9961389961389961,0.5248547449967721,0.5061454519169174,0.5681906342506409,0.15
True,blurred_SD4,dv3T-cal_dv3T-test,9,1,0.9131782945736434,0.7844961240310078,1.2294573643410853,0.9464170432537121,0.43243243243243246,0.38740898973306975,0.7873148918151855,0.15
True,blurred_SD4,dv3T-cal_dv3T-test,10,0,0.6073871409028728,0.9058823529411765,1.3214774281805746,0.9748224661071659,0.5907335907335908,0.5649179567836766,0.5732045769691467,0.15
True,blurred_SD4,dv3T-cal_dv3T-test,10,1,0.9472868217054263,0.958139534883721,1.2976744186046512,0.9483537766300839,0.7567567567567568,0.7051105333868407,0.822049617767334,0.15
True,blurred_SD4,dv3T-cal_dv3T-test,11,0,0.5874145006839945,0.8974008207934336,1.3305061559507525,0.9652509652509652,0.5319561007101355,0.4990565590952938,0.5585375428199768,0.15
True,blurred_SD4,dv3T-cal_dv3T-test,11,1,0.9488372093023256,0.9565891472868217,1.283720930232558,0.9483537766300839,0.6988416988416989,0.644613164303287,0.8170349597930908,0.15
True,blurred_SD4,dv3T-cal_dv3T-test,12,0,0.6186046511627907,0.8943912448700411,1.319562243502052,0.972972972972973,0.591994835377663,0.571862280061118,0.5759005546569824,0.15
True,blurred_SD4,dv3T-cal_dv3T-test,12,1,0.9643410852713178,0.9782945736434109,1.2992248062015503,0.9451258876694641,0.6872586872586872,0.6310934193439035,0.8164645433425903,0.15
True,blurred_SD4,dv3T-cal_dv3T-test,13,0,0.612859097127223,0.9367989056087551,1.2177838577291382,0.9961389961389961,0.5455132343447385,0.5339052969782473,0.5708206295967102,0.15
True,blurred_SD4,dv3T-cal_dv3T-test,13,1,0.9131782945736434,0.8232558139534883,1.3007751937984495,0.9399612653324726,0.5328185328185329,0.4745121401028438,0.80061274766922,0.15
True,blurred_SD4,dv3T-cal_dv3T-test,14,0,0.6097890751757706,0.8715521903731747,1.169821525148729,0.9867549668874173,0.5600138079030457,0.5457155923766304,0.5699658691883087,0.14
True,blurred_SD4,dv3T-cal_dv3T-test,14,1,0.9186046511627907,0.8255813953488372,1.186046511627907,0.9602649006622517,0.5397350993377483,0.5012048934504807,0.8031796216964722,0.14
True,blurred_SD4,dv3T-cal_dv3T-test,15,0,0.634828349944629,0.9194352159468439,1.2486157253599115,0.9861111111111112,0.6017587939698492,0.5828447794528197,0.5833439826965332,0.16
True,blurred_SD4,dv3T-cal_dv3T-test,15,1,0.936046511627907,0.9069767441860465,1.3546511627906976,0.9243090452261307,0.49074074074074076,0.4204820398287735,0.7988843023777008,0.16
True,blurred_SD4,dv3T-cal_dv3T-test,16,0,0.590483827853515,0.9029671210906175,1.1916599839615076,0.9884057971014493,0.47573479152426523,0.4629379773544533,0.5590397119522095,0.13
True,blurred_SD4,dv3T-cal_dv3T-test,16,1,0.9087656529516994,0.8050089445438283,1.2361359570661896,0.9453178400546821,0.48695652173913045,0.4306477656592073,0.797240674495697,0.13
True,blurred_SD4,dv3T-cal_dv3T-test,17,0,0.633985200845666,0.9207188160676533,1.179968287526427,0.9922680412371134,0.6415492957746479,0.6323145055902425,0.5874560177326202,0.12
True,blurred_SD4,dv3T-cal_dv3T-test,17,1,0.9069767441860465,0.7906976744186046,1.302325581395349,0.9397887323943661,0.46161971830985915,0.39818498620589515,0.7740448415279388,0.12
True,blurred_SD4,dv3T-cal_dv3T-test,18,0,0.5980066445182725,0.9019933554817275,1.3413621262458473,0.9626256281407035,0.5678391959798995,0.5356993299832495,0.5692334473133087,0.16
True,blurred_SD4,dv3T-cal_dv3T-test,18,1,0.9578488372093024,0.9694767441860465,1.3401162790697674,0.9327889447236181,0.6064814814814815,0.5390726782058441,0.8067649900913239,0.16
True,blurred_SD4,dv3T-cal_dv3T-test,19,0,0.6112546655182314,0.8837209302325582,1.0054550674705713,0.9885057471264368,0.5200464846019756,0.5085522317284124,0.5713638663291931,0.19
True,blurred_SD4,dv3T-cal_dv3T-test,19,1,0.9253365973072215,0.6242350061199511,1.0110159118727051,0.9773387565368972,0.30970366066240557,0.28465139887929364,0.788934051990509,0.19
True,blurred_SD4,dv3T-cal_dv3T-test,20,0,0.6065440778799351,0.9269875608436993,1.0640886965927527,0.9966887417218543,0.5551128818061088,0.5436927785546555,0.5727781653404236,0.14
True,blurred_SD4,dv3T-cal_dv3T-test,20,1,0.8986710963455149,0.6029900332225914,1.1362126245847175,0.9608233731739708,0.3973509933774834,0.3698627125053868,0.7642595767974854,0.14
True,blurred_SD4,dv3T-cal_dv3T-test,21,0,0.602354292276773,0.8699397071490095,1.2957220786678152,0.9770114942528736,0.5747126436781609,0.5561989487533978,0.5683215260505676,0.19
True,blurred_SD4,dv3T-cal_dv3T-test,21,1,0.9388004895960832,0.9485924112607099,1.2741738066095472,0.9523532829750145,0.7011494252873564,0.6494353055895062,0.8060816526412964,0.19
True,blurred_SD4,dv3T-cal_dv3T-test,22,0,0.6333153055705787,0.9259058950784208,1.3034072471606273,0.9807436918990704,0.646746347941567,0.6316192184902774,0.58873650431633,0.14
True,blurred_SD4,dv3T-cal_dv3T-test,22,1,0.9501661129568106,0.9551495016611296,1.345514950166113,0.9322709163346614,0.6456953642384106,0.5800660492687089,0.8139706552028656,0.14
True,blurred_SD4,dv3T-cal_dv3T-test,23,0,0.6374207188160677,0.9466173361522199,1.2740486257928119,0.9871134020618557,0.6112676056338028,0.5960287498184986,0.5849227607250214,0.12
True,blurred_SD4,dv3T-cal_dv3T-test,23,1,0.9321705426356589,0.9127906976744186,1.445736434108527,0.9056338028169014,0.4961267605633803,0.41983447074197766,0.797479510307312,0.12
True,blurred_SD4,dv3T-cal_dv3T-test,24,0,0.6118493909191584,0.916389811738649,1.3330564784053156,0.9698492462311558,0.5370370370370371,0.5138307277126373,0.5704887509346008,0.16
True,blurred_SD4,dv3T-cal_dv3T-test,24,1,0.9476744186046512,0.9563953488372093,1.3866279069767442,0.9227386934673367,0.5092592592592593,0.43199795272659597,0.8005861043930054,0.16
True,blurred_SD4,dv3T-cal_dv3T-test,25,0,0.5778799351000541,0.8244997295835587,1.2593293672255272,0.9820717131474104,0.5033200531208499,0.48475414017220303,0.552842527627945,0.14
True,blurred_SD4,dv3T-cal_dv3T-test,25,1,0.9534883720930233,0.9584717607973422,1.186046511627907,0.9731075697211156,0.6158940397350994,0.5886696041441299,0.8104232549667358,0.14
True,blurred_SD4,dv3T-cal_dv3T-test,26,0,0.6120249574588769,0.8942144072603516,1.267725467952354,0.9769230769230769,0.5762812872467223,0.548803520674796,0.5739822685718536,0.18
True,blurred_SD4,dv3T-cal_dv3T-test,26,1,0.9341085271317829,0.9263565891472868,1.3165374677002584,0.9377234803337307,0.45457504355001377,0.3971761254240396,0.7983628809452057,0.18
True,blurred_SD4,dv3T-cal_dv3T-test,27,0,0.6007284953768562,0.8996917904174839,1.2079013729335948,0.9942196531791907,0.5431192660550459,0.5299994696929522,0.5683544278144836,0.17
True,blurred_SD4,dv3T-cal_dv3T-test,27,1,0.920656634746922,0.8454172366621067,1.26812585499316,0.9529051987767584,0.49710982658959535,0.4423397146948083,0.8000575304031372,0.17
True,blurred_SD4,dv3T-cal_dv3T-test,28,0,0.6358413132694939,0.9477428180574555,1.227359781121751,0.9845559845559846,0.6332046332046332,0.6178553357378406,0.5887632966041565,0.15
True,blurred_SD4,dv3T-cal_dv3T-test,28,1,0.924031007751938,0.8434108527131783,1.3643410852713178,0.921885087153002,0.5135135135135135,0.4469442235743075,0.8002416491508484,0.15
True,blurred_SD4,dv3T-cal_dv3T-test,29,0,0.6139006342494715,0.8961416490486258,1.1841966173361522,0.9974226804123711,0.5528169014084507,0.5435821112240453,0.5726091861724854,0.12
True,blurred_SD4,dv3T-cal_dv3T-test,29,1,0.8992248062015504,0.8023255813953488,1.2325581395348837,0.95,0.4524647887323944,0.42173297517061126,0.7831797003746033,0.12
True,blurred_SD4,dv3T-cal_dv3T-test,30,0,0.6010520487264673,0.8748615725359912,1.1625138427464008,0.9953703703703703,0.5185185185185185,0.5077935976177181,0.5662884712219238,0.16
True,blurred_SD4,dv3T-cal_dv3T-test,30,1,0.9186046511627907,0.8168604651162791,1.1875,0.9491206030150754,0.5138888888888888,0.45680951051554064,0.8005723059177399,0.16
True,blurred_SD4,dv3T-cal_dv3T-test,31,0,0.6202431289640592,0.8961416490486258,1.2375792811839323,0.9845360824742269,0.578169014084507,0.5636343836213156,0.5773862600326538,0.12
True,blurred_SD4,dv3T-cal_dv3T-test,31,1,0.937984496124031,0.9127906976744186,1.3430232558139534,0.9380281690140845,0.4528169014084507,0.40312908378103673,0.7838058173656464,0.12
True,blurred_SD4,dv3T-cal_dv3T-test,32,0,0.6032502101428971,0.8862426449985991,1.2549733818996918,0.976878612716763,0.5614678899082569,0.5306711919534743,0.5670844316482544,0.17
True,blurred_SD4,dv3T-cal_dv3T-test,32,1,0.9370725034199726,0.9165526675786594,1.2640218878248974,0.9467889908256881,0.6763005780346821,0.6169733609092999,0.8086451292037964,0.17
True,blurred_SD4,dv3T-cal_dv3T-test,33,0,0.6081665765278529,0.9023796646836127,1.3069226608977826,0.9717795484727756,0.5231788079470199,0.5027000167102011,0.5693985223770142,0.14
True,blurred_SD4,dv3T-cal_dv3T-test,33,1,0.9518272425249169,0.9568106312292359,1.3438538205980066,0.9395750332005313,0.5331125827814569,0.47533486363596383,0.8039053678512573,0.14
True,blurred_SD4,dv3T-cal_dv3T-test,34,0,0.6000540832882639,0.8915630070308275,1.1892915089237426,0.9857237715803453,0.5096281540504648,0.4960423207830928,0.5646111071109772,0.14
True,blurred_SD4,dv3T-cal_dv3T-test,34,1,0.9186046511627907,0.8289036544850499,1.2225913621262459,0.9568393094289509,0.5082781456953642,0.46583863222606264,0.8011568784713745,0.14
True,blurred_SD4,dv3T-cal_dv3T-test,35,0,0.6268253109789075,0.9399675500270417,1.2479718766901027,0.9867549668874173,0.5730411686586986,0.5564760824252659,0.5788803994655609,0.14
True,blurred_SD4,dv3T-cal_dv3T-test,35,1,0.9285714285714286,0.872093023255814,1.398671096345515,0.9156706507304117,0.4578353253652058,0.3752539510830849,0.7855104207992554,0.14
True,blurred_SD4,dv3T-cal_dv3T-test,36,0,0.6093576965669989,0.9083610188261351,1.2763012181616833,0.9814814814814815,0.5540201005025125,0.5344779452819655,0.5715092122554779,0.16
True,blurred_SD4,dv3T-cal_dv3T-test,36,1,0.938953488372093,0.9200581395348837,1.3299418604651163,0.9378140703517588,0.5416666666666666,0.48222594453750234,0.8024635314941406,0.16
True,blurred_SD4,dv3T-cal_dv3T-test,37,0,0.6004983388704319,0.8751384274640088,1.1339977851605758,0.9953703703703703,0.5270100502512562,0.5198678578075563,0.5683379769325256,0.16
True,blurred_SD4,dv3T-cal_dv3T-test,37,1,0.9156976744186046,0.7688953488372093,1.1497093023255813,0.962962962962963,0.4166666666666667,0.38372417643774426,0.7894065678119659,0.16
True,blurred_SD4,dv3T-cal_dv3T-test,38,0,0.6273661438615468,0.9267171444023796,1.2923201730665224,0.9900662251655629,0.5993377483443708,0.5863301759848025,0.5795581936836243,0.14
True,blurred_SD4,dv3T-cal_dv3T-test,38,1,0.9401993355481728,0.9368770764119602,1.323920265780731,0.9322709163346614,0.6887417218543046,0.615036542571436,0.8186647891998291,0.14
True,blurred_SD4,dv3T-cal_dv3T-test,39,0,0.5706182643221781,0.8474191718661372,1.337492909812819,0.9594755661501788,0.6076923076923076,0.5472265517557532,0.5494586825370789,0.18
True,blurred_SD4,dv3T-cal_dv3T-test,39,1,0.9509043927648578,0.9780361757105943,1.2416020671834624,0.9558998808104887,0.8,0.7558998808104888,0.8126376271247864,0.18
True,blurred_SD4,dv3T-cal_dv3T-test,40,0,0.5899492114407913,0.900828655439722,1.2838813151563753,0.9797101449275363,0.4811594202898551,0.4579888456318662,0.5595895648002625,0.13
True,blurred_SD4,dv3T-cal_dv3T-test,40,1,0.9373881932021467,0.9284436493738819,1.3398926654740608,0.9336978810663021,0.4608695652173913,0.40964862749759773,0.7948861122131348,0.13
True,blurred_SD4,dv3T-cal_dv3T-test,41,0,0.6158587839731017,0.8940879798262819,1.3059680582796303,0.976878612716763,0.5938837920489297,0.578653373636669,0.5758034586906433,0.17
