class_conditional,variant_test_data,cal_test,run,class,is_correct,verdict,ps_size,confidence,credibility,margin,actual_class_pred_prob,prop_class1
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,71,all,0.9152386780905752,0.9059363525091799,1.6145042839657282,0.837962962962963,0.5277777777777778,0.37248743718592964,0.9775744676589966,0.06315789473684211
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,72,all,0.9135250917992656,0.9079559363525092,1.5627906976744186,0.8784266984505363,0.5610846245530393,0.42469056569175756,0.9774481058120728,0.06842105263157895
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,73,all,0.9138310893512852,0.8537331701346389,1.7564259485924112,0.7842669845053636,0.8384615384615385,0.6097276978087467,0.9771060943603516,0.06842105263157895
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,74,all,0.9057527539779682,0.8490820073439412,1.2297429620563036,0.9772727272727273,0.5454545454545454,0.5255359719645434,0.977489709854126,0.07368421052631578
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,75,all,0.9119951040391677,0.8416768665850674,1.7540391676866585,0.7592592592592593,0.5694444444444444,0.37090545319188534,0.9772355258464813,0.06315789473684211
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,76,all,0.9080171358629131,0.8547123623011016,0.9026315789473685,0.9772727272727273,0.48072562358276644,0.45799835085549373,0.9773094654083252,0.07368421052631578
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,77,all,0.9133414932680538,0.9045899632802937,1.8315177478580171,0.6144219308700835,0.9076923076923077,0.5221142385623911,0.9780528843402863,0.06842105263157895
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,78,all,0.9091799265605875,0.9006119951040392,1.7708690330477357,0.6893424036281179,0.9545454545454546,0.6559987631416202,0.9774059951305389,0.07368421052631578
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,79,all,0.9078947368421053,0.8744798041615667,0.9531823745410036,0.9923076923076923,0.5053635280095352,0.49767122031722755,0.977686882019043,0.06842105263157895
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,80,all,0.9122399020807833,0.8928396572827417,0.9440636474908201,0.9772727272727273,0.5459183673469388,0.5231910946196661,0.9779774248600006,0.07368421052631578
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,81,all,0.9116279069767442,0.8984700122399021,1.8179314565483475,0.701223241590214,0.5737003058103975,0.3259620653691821,0.9779169857501984,0.06578947368421052
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,82,all,0.9069767441860465,0.8398408812729499,1.1820073439412484,0.9538461538461538,0.49791418355184747,0.45563399651599895,0.9772885143756866,0.06842105263157895
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,83,all,0.9167074663402692,0.8809669522643819,1.779314565483476,0.7449541284403669,0.7514450867052023,0.4989659012568277,0.9778123795986176,0.06578947368421052
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,84,all,0.9134026927784578,0.903610771113831,1.8451652386780906,0.7514450867052023,0.6470948012232416,0.4210744020788036,0.9780388176441193,0.06578947368421052
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,85,all,0.9127294981640147,0.8881272949816401,1.6226438188494492,0.8358164481525625,0.6461538461538462,0.4923260291555881,0.9782044887542725,0.06842105263157895
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,86,all,0.9101591187270501,0.9109547123623011,1.6927172582619339,0.7879140034863452,0.5775711795467752,0.39127879407187754,0.9783882796764374,0.07105263157894737
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,87,all,0.9074663402692779,0.8719706242350062,1.6260097919216647,0.8409090909090909,0.75,0.5975572047000618,0.9766254127025604,0.07368421052631578
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,88,all,0.9098531211750306,0.8962056303549572,1.7711750305997551,0.7272727272727273,0.7522675736961452,0.4852607709750567,0.9776625037193298,0.07368421052631578
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,89,all,0.9104651162790698,0.8537331701346389,1.7585067319461445,0.7522935779816513,0.5028901734104047,0.33230100228032033,0.9775575399398804,0.06578947368421052
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,90,all,0.9111383108935128,0.8990208078335373,1.778641370869033,0.7431972789115646,0.9318181818181818,0.687641723356009,0.9764455556869507,0.07368421052631578
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,91,all,0.9063647490820074,0.8482252141982864,1.2295593635250919,0.9772727272727273,0.6164965986394557,0.5964749536178108,0.9777743518352509,0.07368421052631578
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,92,all,0.9135250917992656,0.9151162790697674,1.8678702570379437,0.7324195470798569,0.6538461538461539,0.42321444943614195,0.9772807061672211,0.06842105263157895
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,93,all,0.9099755201958384,0.861750305997552,1.7695838433292534,0.7789034564958284,0.5769230769230769,0.3489868891537545,0.976130872964859,0.06842105263157895
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,94,all,0.9086291309669523,0.8493880048959608,1.762423500611995,0.6065759637188208,0.9772727272727273,0.5832817975675119,0.9773065745830536,0.07368421052631578
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,95,all,0.9123011015911873,0.8532435740514076,1.781028151774786,0.7883792048929663,0.7514450867052023,0.5373177069523254,0.9777743518352509,0.06578947368421052
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,96,all,0.9116891064871481,0.9115055079559363,1.2686658506731947,0.9772727272727273,0.5334467120181405,0.5107194392908678,0.9777997136116028,0.07368421052631578
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,97,all,0.908812729498164,0.8876376988984088,1.8078947368421052,0.6666666666666667,0.5057471264367817,0.2842573483740408,0.9767143130302429,0.07105263157894737
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,98,all,0.9141982864137087,0.8452264381884945,1.6186658506731946,0.8333333333333334,0.6130653266331658,0.4520751907686581,0.9782200455665588,0.06315789473684211
True,blurred_SD2,dv1.5T-cal_dv1.5T-test,99,all,0.9096083231334149,0.8364749082007344,1.7383720930232558,0.799165673420739,0.5518474374255066,0.3675896213440909,0.9760296046733856,0.06842105263157895
True,blurred_SD2,dv3T-cal_dv3T-test,0,all,0.9346511627906977,0.9134883720930232,0.9586046511627907,0.9966887417218543,0.5594289508632138,0.556117692585068,0.9716013073921204,0.14
True,blurred_SD2,dv3T-cal_dv3T-test,1,all,0.9395348837209302,0.9141860465116279,1.1618604651162792,0.9961389961389961,0.5203357004519045,0.5164746965909006,0.9693745970726013,0.15
True,blurred_SD2,dv3T-cal_dv3T-test,2,all,0.926046511627907,0.9004651162790698,0.9632558139534884,0.9953703703703703,0.48555276381909546,0.4809231341894658,0.967408686876297,0.16
True,blurred_SD2,dv3T-cal_dv3T-test,3,all,0.9302325581395349,0.8823255813953489,0.9690697674418605,0.9945317840054683,0.4354066985645933,0.42960959711531793,0.9665985703468323,0.13
True,blurred_SD2,dv3T-cal_dv3T-test,4,all,0.9218604651162791,0.8797674418604651,0.9611627906976744,0.9942196531791907,0.5086705202312138,0.5040055859009033,0.9670733511447906,0.17
True,blurred_SD2,dv3T-cal_dv3T-test,5,all,0.9237209302325582,0.8676744186046511,0.9893023255813953,0.9961389961389961,0.4964493221433183,0.4925883182823144,0.9678416550159454,0.15
True,blurred_SD2,dv3T-cal_dv3T-test,6,all,0.9206976744186046,0.8274418604651163,1.0834883720930233,0.9884393063583815,0.44508670520231214,0.4362482544059677,0.9642062187194824,0.17
True,blurred_SD2,dv3T-cal_dv3T-test,7,all,0.9381395348837209,0.9513953488372093,1.2569767441860464,0.9884393063583815,0.5920489296636086,0.5810998568170971,0.9723792672157288,0.17
True,blurred_SD2,dv3T-cal_dv3T-test,8,all,0.9262790697674419,0.8981395348837209,0.9720930232558139,0.9961389961389961,0.5642349903163331,0.5603739864553292,0.9716224670410156,0.15
True,blurred_SD2,dv3T-cal_dv3T-test,9,all,0.924186046511628,0.8862790697674419,0.9418604651162791,0.9961389961389961,0.49063912201420273,0.4867781181531989,0.9686174392700195,0.15
True,blurred_SD2,dv3T-cal_dv3T-test,10,all,0.9362790697674419,0.8995348837209303,1.1527906976744187,0.9961389961389961,0.5622982569399613,0.5552430139260351,0.9691234827041626,0.15
True,blurred_SD2,dv3T-cal_dv3T-test,11,all,0.9420930232558139,0.9106976744186046,1.2244186046511627,0.9961389961389961,0.539380245319561,0.5332597191861234,0.968485414981842,0.15
True,blurred_SD2,dv3T-cal_dv3T-test,12,all,0.9262790697674419,0.86,0.9872093023255814,0.9961389961389961,0.5706907682375726,0.5668297643765687,0.970804363489151,0.15
True,blurred_SD2,dv3T-cal_dv3T-test,13,all,0.9427906976744186,0.9441860465116279,1.0488372093023255,0.9961389961389961,0.5791505791505791,0.5752222756741802,0.9717655181884766,0.15
True,blurred_SD2,dv3T-cal_dv3T-test,14,all,0.9290697674418604,0.9097674418604651,0.9874418604651163,0.9966887417218543,0.48240371845949537,0.47909246018134966,0.9684068560600281,0.14
True,blurred_SD2,dv3T-cal_dv3T-test,15,all,0.9302325581395349,0.9158139534883721,1.058139534883721,0.9953703703703703,0.49074074074074076,0.4865764005211241,0.9682601094245911,0.16
True,blurred_SD2,dv3T-cal_dv3T-test,16,all,0.9255813953488372,0.8486046511627907,0.9179069767441861,0.9971014492753624,0.5030758714969241,0.5001773207722865,0.9703437983989716,0.13
True,blurred_SD2,dv3T-cal_dv3T-test,17,all,0.9267441860465117,0.9006976744186046,0.9574418604651163,0.9974226804123711,0.5830985915492958,0.5805212719616669,0.9732312858104706,0.12
True,blurred_SD2,dv3T-cal_dv3T-test,18,all,0.9323255813953488,0.8876744186046511,1.0653488372093023,0.9907407407407407,0.5336055276381909,0.523718127675414,0.9690304100513458,0.16
True,blurred_SD2,dv3T-cal_dv3T-test,19,all,0.9227906976744186,0.8283720930232558,0.8537209302325581,0.9885057471264368,0.42300987797791983,0.41151562510435663,0.9653278291225433,0.19
True,blurred_SD2,dv3T-cal_dv3T-test,20,all,0.9141860465116279,0.8055813953488372,0.8355813953488372,0.9966887417218543,0.4435590969455511,0.4402478386674054,0.9663324654102325,0.14
True,blurred_SD2,dv3T-cal_dv3T-test,21,all,0.9251162790697675,0.8913953488372093,1.2432558139534884,0.9885057471264368,0.4767576990122022,0.465263446138639,0.9653030931949615,0.19
True,blurred_SD2,dv3T-cal_dv3T-test,22,all,0.9390697674418604,0.9353488372093023,1.1795348837209303,0.9933774834437086,0.5584329349269588,0.5518104183706674,0.9714517593383789,0.14
True,blurred_SD2,dv3T-cal_dv3T-test,23,all,0.9346511627906977,0.912093023255814,0.9906976744186047,0.9974226804123711,0.5757042253521127,0.5731269057644839,0.9731466174125671,0.12
True,blurred_SD2,dv3T-cal_dv3T-test,24,all,0.9293023255813954,0.8969767441860466,1.0439534883720931,0.9953703703703703,0.5175879396984925,0.5129583100688628,0.9687299728393555,0.16
True,blurred_SD2,dv3T-cal_dv3T-test,25,all,0.9302325581395349,0.8637209302325581,1.1272093023255814,0.9933774834437086,0.5212483399734396,0.5146258234171481,0.9685153961181641,0.14
True,blurred_SD2,dv3T-cal_dv3T-test,26,all,0.9151162790697674,0.8483720930232558,0.9097674418604651,0.9923076923076923,0.4576877234803337,0.45013294214724486,0.9656657874584198,0.18
True,blurred_SD2,dv3T-cal_dv3T-test,27,all,0.9272093023255814,0.9076744186046511,1.1123255813953488,0.9942196531791907,0.5452599388379205,0.5394795920171112,0.9695262908935547,0.17
True,blurred_SD2,dv3T-cal_dv3T-test,28,all,0.9441860465116279,0.9513953488372093,1.0225581395348837,0.9961389961389961,0.6216565177184932,0.6181531988504229,0.9743607342243195,0.15
True,blurred_SD2,dv3T-cal_dv3T-test,29,all,0.9286046511627907,0.8946511627906977,1.1753488372093024,0.9948453608247423,0.46056338028169014,0.4559459851894874,0.9675816297531128,0.12
True,blurred_SD2,dv3T-cal_dv3T-test,30,all,0.9258139534883721,0.8816279069767442,0.9437209302325581,0.9953703703703703,0.45540201005025127,0.45255211241392146,0.9670823812484741,0.16
True,blurred_SD2,dv3T-cal_dv3T-test,31,all,0.9388372093023256,0.9318604651162791,1.0727906976744186,0.9929577464788732,0.5246478873239436,0.5146907216494845,0.9704810082912445,0.12
True,blurred_SD2,dv3T-cal_dv3T-test,32,all,0.9288372093023256,0.9088372093023256,1.122093023255814,0.9942196531791907,0.5144508670520231,0.5089462798960598,0.9680607318878174,0.17
True,blurred_SD2,dv3T-cal_dv3T-test,33,all,0.9425581395348838,0.9058139534883721,1.1372093023255814,0.9933774834437086,0.5219123505976095,0.5152898340413181,0.969079315662384,0.14
True,blurred_SD2,dv3T-cal_dv3T-test,34,all,0.9258139534883721,0.8737209302325581,0.9597674418604651,0.9966887417218543,0.43758300132802125,0.43427174304987554,0.9662278294563293,0.14
True,blurred_SD2,dv3T-cal_dv3T-test,35,all,0.935813953488372,0.9176744186046512,0.9920930232558139,0.9933774834437086,0.5185922974767596,0.5119697809204682,0.9701412320137024,0.14
True,blurred_SD2,dv3T-cal_dv3T-test,36,all,0.9230232558139535,0.8611627906976744,0.9483720930232559,0.9953703703703703,0.4675925925925926,0.4633351944909734,0.966593474149704,0.16
True,blurred_SD2,dv3T-cal_dv3T-test,37,all,0.9179069767441861,0.8690697674418605,0.943953488372093,0.9953703703703703,0.45540201005025127,0.4507723804206216,0.9663939774036407,0.16
True,blurred_SD2,dv3T-cal_dv3T-test,38,all,0.9404651162790698,0.9067441860465116,1.2095348837209303,0.9966799468791501,0.600597609561753,0.5960176952235209,0.9731256663799286,0.14
True,blurred_SD2,dv3T-cal_dv3T-test,39,all,0.9367441860465117,0.8853488372093024,1.2355813953488373,0.9846153846153847,0.5524433849821215,0.5405794443935088,0.9665797650814056,0.18
True,blurred_SD2,dv3T-cal_dv3T-test,40,all,0.9262790697674419,0.8509302325581395,0.9406976744186046,0.991304347826087,0.4395078605604921,0.4308122083865791,0.9669142961502075,0.13
True,blurred_SD2,dv3T-cal_dv3T-test,41,all,0.9281395348837209,0.9044186046511627,1.1093023255813954,0.9942196531791907,0.5311926605504587,0.5165827013841013,0.9695084095001221,0.17
True,blurred_SD2,dv3T-cal_dv3T-test,42,all,0.924186046511628,0.8881395348837209,0.9776744186046512,0.9953703703703703,0.5690954773869347,0.5625814256467523,0.9718914926052094,0.16
True,blurred_SD2,dv3T-cal_dv3T-test,43,all,0.9195348837209303,0.8746511627906977,0.9406976744186046,0.9953703703703703,0.4296482412060301,0.4250186115764005,0.9651808738708496,0.16
True,blurred_SD2,dv3T-cal_dv3T-test,44,all,0.9311627906976744,0.9041860465116279,1.0132558139534884,0.9942028985507246,0.47436773752563227,0.46993769007498987,0.9689059555530548,0.13
True,blurred_SD2,dv3T-cal_dv3T-test,45,all,0.9267441860465117,0.8962790697674419,1.2351162790697674,0.9846153846153847,0.3769230769230769,0.35015586320711467,0.9628058969974518,0.18
True,blurred_SD2,dv3T-cal_dv3T-test,46,all,0.9223255813953488,0.8411627906976744,1.1797674418604651,0.9918341708542714,0.4585427135678392,0.45181928159315093,0.9656818509101868,0.16
True,blurred_SD2,dv3T-cal_dv3T-test,47,all,0.934186046511628,0.9288372093023256,1.037906976744186,0.9961389961389961,0.5755326016785023,0.5716715978174984,0.9723907113075256,0.15
True,blurred_SD2,dv3T-cal_dv3T-test,48,all,0.9169767441860465,0.8341860465116279,1.0086046511627906,0.9945317840054683,0.3820915926179084,0.3733959404439954,0.9644374549388885,0.13
True,blurred_SD2,dv3T-cal_dv3T-test,49,all,0.9237209302325582,0.867906976744186,0.9518604651162791,0.9913678618857902,0.3950863213811421,0.37866195263097724,0.964081883430481,0.14
True,blurred_SD2,dv3T-cal_dv3T-test,50,all,0.922093023255814,0.8688372093023256,1.195813953488372,0.9907407407407407,0.4296482412060301,0.416643402196166,0.9655470848083496,0.16
True,blurred_SD2,dv3T-cal_dv3T-test,51,all,0.9227906976744186,0.883953488372093,0.9306976744186046,0.9942196531791907,0.5953757225433526,0.5929964115889766,0.9729743003845215,0.17
True,blurred_SD2,dv3T-cal_dv3T-test,52,all,0.9209302325581395,0.8762790697674419,0.9176744186046512,0.9948453608247423,0.5830985915492958,0.5779439523740381,0.9731211066246033,0.12
True,blurred_SD2,dv3T-cal_dv3T-test,53,all,0.9369767441860465,0.936046511627907,1.0162790697674418,0.9922779922779923,0.5448676565526146,0.5371456488306069,0.9711210429668427,0.15
True,blurred_SD2,dv3T-cal_dv3T-test,54,all,0.9272093023255814,0.8895348837209303,1.0111627906976743,0.9922779922779923,0.5158166559070368,0.5084174370810911,0.9697006046772003,0.15
True,blurred_SD2,dv3T-cal_dv3T-test,55,all,0.9237209302325582,0.8725581395348837,0.9972093023255814,0.9953703703703703,0.4949748743718593,0.4814000558347292,0.9679422378540039,0.16
True,blurred_SD2,dv3T-cal_dv3T-test,56,all,0.9279069767441861,0.9081395348837209,0.9723255813953489,0.9942196531791907,0.571559633027523,0.5657792862067137,0.971732884645462,0.17
True,blurred_SD2,dv3T-cal_dv3T-test,57,all,0.9337209302325581,0.9286046511627907,1.0934883720930233,0.9953703703703703,0.5766331658291457,0.5686301879769216,0.9716590642929077,0.16
True,blurred_SD2,dv3T-cal_dv3T-test,58,all,0.9325581395348838,0.9074418604651163,1.2474418604651163,0.9942196531791907,0.581039755351682,0.5728058545898075,0.9685489237308502,0.17
True,blurred_SD2,dv3T-cal_dv3T-test,59,all,0.9437209302325581,0.9269767441860465,1.102093023255814,0.9948453608247423,0.5259147669522288,0.5209016988529113,0.9704619646072388,0.12
True,blurred_SD2,dv3T-cal_dv3T-test,60,all,0.9237209302325582,0.8625581395348837,0.9839534883720931,0.9961389961389961,0.42156229825693997,0.4177012943959361,0.9648742377758026,0.15
True,blurred_SD2,dv3T-cal_dv3T-test,61,all,0.9211627906976744,0.8639534883720931,0.9437209302325581,0.9953703703703703,0.4334170854271357,0.42878745579750605,0.9656952619552612,0.16
True,blurred_SD2,dv3T-cal_dv3T-test,62,all,0.9346511627906977,0.9474418604651162,1.166279069767442,0.9923076923076923,0.5538461538461539,0.547730815072889,0.9696353077888489,0.18
True,blurred_SD2,dv3T-cal_dv3T-test,63,all,0.923953488372093,0.8895348837209303,1.1206976744186046,0.9942196531791907,0.5932721712538226,0.5874918244330133,0.9714186787605286,0.17
True,blurred_SD2,dv3T-cal_dv3T-test,64,all,0.9330232558139535,0.9211627906976744,0.9788372093023255,0.9961389961389961,0.5481790468878913,0.5445573305482925,0.9711286127567291,0.15
True,blurred_SD2,dv3T-cal_dv3T-test,65,all,0.9232558139534883,0.8588372093023255,0.9418604651162791,0.9966887417218543,0.3930942895086321,0.3897830312304864,0.9647674560546875,0.14
True,blurred_SD2,dv3T-cal_dv3T-test,66,all,0.923953488372093,0.8853488372093024,0.9653488372093023,0.9942196531791907,0.5155963302752293,0.50981598345442,0.9673594832420349,0.17
True,blurred_SD2,dv3T-cal_dv3T-test,67,all,0.9209302325581395,0.8669767441860465,0.9937209302325581,0.9953703703703703,0.5,0.4966266517774055,0.9685657024383545,0.16
True,blurred_SD2,dv3T-cal_dv3T-test,68,all,0.9432558139534883,0.9572093023255814,1.254186046511628,0.9907407407407407,0.6055276381909548,0.5962683789316955,0.9730594754219055,0.16
